timestamp,sequence_id,base_x,base_y,base_z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,LF_contact,LH_contact,RF_contact,RH_contact,LF_Fz,LH_Fz,RF_Fz,RH_Fz,sum_Fz,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,qd_0,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,qd_7,qd_8,qd_9,qd_10,qd_11,qdd_0,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,qdd_10,qdd_11
1727776115.5763967,161638,212.52733879076087,12.762956739481622,10.597979501934196,-0.008157550143108289,-0.2545103528274567,1.9608525678393836,0.43939172376019764,0.04709337383960765,-0.04614674369356763,0.6691056079189058,-0.4879105122071193,-0.10894540695241321,1,1,1,1,195.123594355323,70.5791957139696,-15.754739798363538,29.296391707393834,279.2444419783229,-0.18158498406410217,0.6361706256866455,-1.4603737592697144,0.4060974419116974,1.2889513969421387,-1.8974863290786743,-0.3316993713378906,0.0037390782963484526,0.584734320640564,0.4370407164096832,-0.524813175201416,0.913485586643219,-0.4640215983262997,1.5792895469853228,-0.1154571587428577,0.35123715892512114,0.17048526156002716,-3.4671748826543944,-0.4791191750592566,-2.105081435741302,6.871646702707309,-1.2110442762059785,5.736029140684828,-7.810758529482497,-18.155148385209394,-0.40257293453251786,5.761069379676243,16.026591850249314,-2.2641524471258982,-99.28116045953017,1.558375876102985,-73.65558955318386,-13.155889018523547,-10.334791290526033,2.2355397106901957,-16.852336904161465
1727776115.5788167,161639,212.52681446906692,12.76389679804113,10.59813973777862,-0.006452012696400235,-0.2557045375845981,1.960592883499153,0.4301769639541881,0.04915981934550476,-0.0644018903150131,0.7160564269507307,-0.5157647446148234,-0.10450071620010246,1,1,1,1,196.36298874539236,44.72391247423458,-8.517283007738556,27.436757580542366,260.00637579243073,-0.18319086730480194,0.6404370069503784,-1.4605894088745117,0.40717604756355286,1.2892149686813354,-1.9101896286010742,-0.3329697251319885,-0.0028282771818339825,0.6025189161300659,0.43301403522491455,-0.5082510113716125,0.8944546580314636,-0.5615268001186644,1.5498364167781322,-0.09427652052540171,0.3966597431942684,0.12555765074660635,-4.044163380206057,-0.4669261250349242,-2.2303809013426035,6.59828014102951,-1.3301319185646705,5.835113114305662,-7.869426104084179,-20.00313823616853,-0.8140558906108161,6.12348072977166,14.365044580884442,-6.116806714921867,-114.22075914241383,2.3136051514607705,-70.98682091111336,-30.005274607564985,-18.18707755615057,3.409448469181946,-17.454664047904686
1727776115.581231,161640,212.52628747201652,12.764826002761305,10.59825202211792,-0.004630145361067547,-0.25696887023701853,1.9603426740590533,0.42255368158951934,0.05121854486964466,-0.07714097330474873,0.7527010379593229,-0.5637689171918427,-0.0908112801728087,1,1,1,1,197.6066670551317,5.264330174884684,6.147620410400117,18.386587121471187,227.40520476188772,-0.1854439079761505,0.643984317779541,-1.4607332944869995,0.4086141586303711,1.2892630100250244,-1.9220061302185059,-0.3341202139854431,-0.008652610704302788,0.6179066300392151,0.4296824038028717,-0.4945410490036011,0.877245306968689,-0.6922446833395708,1.5141874422948725,-0.07616198383214315,0.46204020647528077,0.06760654554074998,-4.460659537299348,-0.4743802130575151,-2.3242245728864885,6.509985565090968,-1.3486463476209558,5.7705485021022165,-6.9217231859485056,-22.504330662439113,-1.4235042105956115,6.492471019865953,13.831911155951442,-9.806885384496749,-119.0617979782092,1.7213635319237337,-67.60780638107856,-32.01387544280906,-16.7539911587948,2.9876187327945263,36.92164244287745
1727776115.583741,161641,212.5257481571684,12.765763190773143,10.598332016097213,-0.0026865171019406823,-0.25837906076051675,1.9601206139047638,0.414323837367272,0.05090732137895258,-0.09038451963535772,0.7855383704097502,-0.6099407865316269,-0.08164364992521037,1,1,1,1,198.55179198514074,-25.122656431331578,20.820145241887985,50.824031624463416,245.07331242016056,-0.18748122453689575,0.6481788158416748,-1.4608291387557983,0.41017210483551025,1.289095163345337,-1.9345415830612183,-0.33541449904441833,-0.015915051102638245,0.6363384127616882,0.4268062114715576,-0.47941693663597107,0.8649734258651733,-0.7658129438458693,1.506404786772793,-0.052372635765927045,0.5527544473564843,-0.0015158249992432162,-4.817479847002252,-0.46716176485712574,-2.4688849532965573,6.553213063798753,-1.2622071294348451,5.581115856394063,-6.035035152599311,-22.802560496053893,-1.7408309065970766,6.775822438260732,16.628831109676565,-14.413804397282703,-120.00345765119926,1.7421190110373206,-65.0157623447488,-26.872316987493665,-3.9172108905161434,-0.08955017316872986,64.45406332133139
1727776115.5861776,161642,212.52522296140725,12.766670721003877,10.598374554270814,-0.0007043057935900843,-0.25987579494836366,1.959923689553112,0.4047808733034665,0.049579072906957435,-0.10513522483839072,0.8224959104510944,-0.645125218426607,-0.08097177608918178,1,1,1,1,199.3565597816683,-53.939676685132426,33.91163956054256,99.04929443010478,278.3778170871832,-0.19004584848880768,0.6517740488052368,-1.460853099822998,0.41184988617897034,1.288543939590454,-1.9488028287887573,-0.3365649878978729,-0.022554311901330948,0.6530683636665344,0.42333078384399414,-0.46604254841804504,0.8468053340911865,-0.843418190380078,1.5017829705695014,-0.03382508156298922,0.5697434343851291,-0.11495040079930764,-4.958711540666898,-0.47689934706689147,-2.6169704251845767,6.767018826645257,-1.2548813724872825,5.584023628830266,-6.302850221826786,-22.83186112699916,-1.9098827799570175,6.899615486791431,15.038607555361757,-22.443073696309547,-108.11219198158855,1.1056861613730269,-64.07121367460822,0.26996184338218776,-4.5082437012343926,-0.6438255684685151,35.87210557097933
1727776115.5886726,161643,212.52468561581634,12.767600627742913,10.598377275289115,0.0014475976756218318,-0.2615183713007667,1.9597176835740968,0.39413739639404055,0.04672611650783953,-0.12036435441800046,0.8430224217827612,-0.6790769604565863,-0.08148975607366012,1,1,1,1,199.17624846214508,-63.19340380744502,36.09144389120327,115.82853617006967,287.902824715973,-0.19213110208511353,0.6559685468673706,-1.461020827293396,0.4128565490245819,1.287153720855713,-1.9605473279953003,-0.33793118596076965,-0.03118295408785343,0.6734415292739868,0.41975948214530945,-0.4482819437980652,0.828757107257843,-0.8569499781948796,1.501576242689884,-0.054647797171722357,0.49235280534526704,-0.32535882313865766,-4.924744252543483,-0.48092075360242476,-2.87195098874966,7.068371749270373,-1.3693277242772113,5.994132194049001,-6.916726563111299,-14.312425844066658,-1.9644135998584527,4.431084068129581,7.070261262063784,-33.41636531503313,-55.11087396371768,0.8781500720524554,-66.30553339120304,16.921140736188097,-10.469915823178908,6.699666683728827,5.464089101244929
1727776115.5911558,161644,212.52418400075192,12.768475144902373,10.59833818941098,0.003553408958491033,-0.2631694489582089,1.9595158885885295,0.38427758174811094,0.0442067970526415,-0.13380902645723358,0.8577548246344757,-0.7169986327834449,-0.07632761042218046,1,1,1,1,193.95880172018343,-66.8826886251517,20.11496180150911,97.44106273885707,244.6321376353979,-0.19469572603702545,0.6597795486450195,-1.4613324403762817,0.41374340653419495,1.285284161567688,-1.9739457368850708,-0.33903372287750244,-0.039739690721035004,0.6924005746841431,0.4157807230949402,-0.43239083886146545,0.8050763010978699,-0.887237909535269,1.544725644198702,-0.09058814436477744,0.404887862342934,-0.5409898833067888,-4.851611319006871,-0.4692940081391409,-3.2047670957042165,7.464002971329275,-1.395949980824675,6.290105398114102,-7.723610843867397,-11.02792050953216,-1.384308005408907,1.9378811251292385,0.7328483858071388,-40.03110778634097,-10.08801213127493,1.1625301364182776,-72.31059519836573,40.459810675448686,-10.675229564257478,15.341114958319421,-28.728079007778092
1727776115.593642,161645,212.52367536590356,12.76936733025273,10.59826010090884,0.005765688660946857,-0.2649715827211362,1.9593165810585902,0.3741189087709896,0.042207897213309115,-0.1490577754589014,0.8854163673239278,-0.7530313614450871,-0.06781113662437639,1,1,1,1,188.98411591590627,-55.28733196521135,-1.7701289200483403,59.00615497858497,190.93281000923156,-0.1967809796333313,0.6644054651260376,-1.461763858795166,0.41498973965644836,1.2830791473388672,-1.985666275024414,-0.3400164246559143,-0.05090899020433426,0.7161533236503601,0.4126887917518616,-0.4146062433719635,0.7870520353317261,-0.8774492945011148,1.60448468208364,-0.11968872613910105,0.4652795924014691,-0.6682778314255117,-4.875695216850839,-0.40404986541642696,-3.6246120447102275,8.001975626279057,-1.34933274410241,6.316276947936584,-7.675534128288742,-7.47702902485307,-0.3523791806571959,0.18244299633491587,5.260576988643799,-32.4654410372429,-6.904539405330878,4.918446542355717,-79.15415647053318,72.25285999646168,-8.166147523257537,17.16770577728756,-26.280456066834457
1727776115.5961418,161646,212.52317407516662,12.770228767265314,10.59814163066402,0.008008119463991888,-0.2668348556687898,1.9591413564233449,0.36363620368581967,0.03824893433303487,-0.16624714190822631,0.897355283373995,-0.7787071504021892,-0.062117444856215266,1,1,1,1,184.26708520799147,-23.928392437223017,-7.805887787787604,60.67402069126049,213.20682567424134,-0.19898608326911926,0.6683602333068848,-1.461883783340454,0.4164278507232666,1.2810657024383545,-1.9999035596847534,-0.3406635820865631,-0.06083192676305771,0.7369579672813416,0.40945303440093994,-0.3995301127433777,0.7704418897628784,-0.8309283809865268,1.627556212528728,-0.08383734933240063,0.5265244744375894,-0.7495377172788793,-4.985702012524579,-0.3379405365569519,-3.8667217504640394,8.320029764732277,-1.245393162024089,6.305652533083822,-7.2882479215056035,-3.0360665598710845,0.294021872644886,1.9012213811437528,7.89649287550709,-27.00140786238086,-9.679115970142453,8.569949589856911,-80.20127732269037,84.11026304017982,-2.2399782681209763,16.89164356395438,-15.066265548546665
1727776115.598653,161647,212.5226772645547,12.771095678981432,10.59797496936859,0.010314073653247727,-0.26879164722044063,1.9589732100166861,0.3527722272943885,0.034257631757369116,-0.18408406114422834,0.8880630612486029,-0.8002677169379867,-0.05316553474964803,1,1,1,1,180.14676974215342,0.578934454793604,-4.164717093030614,75.97099484334137,252.53198194725778,-0.2009275257587433,0.6728423237800598,-1.461883783340454,0.4175304174423218,1.278261423110962,-2.0126547813415527,-0.34135866165161133,-0.07295996695756912,0.7617892622947693,0.40645697712898254,-0.3814578950405121,0.7485107183456421,-0.8203375219634996,1.6113343656968373,-0.03770523965191011,0.45138523184900997,-0.8857624517123379,-5.14283078052618,-0.29359436038852266,-4.118587014764976,8.601675028974698,-1.2380088821115718,6.385836585080582,-7.552627113452713,-1.4399492636163644,0.41993403174447397,4.594082310015663,3.2262520146403766,-30.376795167010965,-14.366460317319929,9.191886920286931,-79.94733319484253,88.53012188431471,-1.6505683211919937,18.207808667340185,-20.929013886009916
1727776115.6014228,161648,212.52220358203652,12.771936563658091,10.597758526163343,0.012550586959656898,-0.27076658115402,1.958825211400622,0.3420304872756334,0.03315783682918257,-0.20147953122001916,0.8990263402005231,-0.8198321189213155,-0.03761955699851508,1,1,1,1,176.89392475907272,28.308733844762806,2.575590160246127,65.31214576725532,273.090394531337,-0.20315659046173096,0.676773190498352,-1.4618357419967651,0.4184172451496124,1.2756009101867676,-2.027635097503662,-0.3419818580150604,-0.083673857152462,0.7832889556884766,0.4030534625053406,-0.365255206823349,0.7292640805244446,-0.8114586594024731,1.6237109740993034,-0.012961544688172205,0.41373698904591405,-0.9932913091498132,-5.254236934194702,-0.2826149378400746,-4.285890789185388,8.776790920136749,-1.2296260166588158,6.5557553173753425,-7.812859763582569,-0.1993785037599205,0.7014961054923425,5.05365935879873,1.4930702393262254,-32.77088857004401,-17.58060866428006,8.369286526989947,-78.8120915380079,87.02510776697365,-1.0472187233272638,21.722709926731834,-25.832153377368186
1727776115.6037636,161649,212.52169801112538,12.772828721056353,10.597474958652079,0.01497870005907181,-0.27294492750074456,1.9587037716748341,0.3302812603377234,0.03197296302564053,-0.21989955989084153,0.9400994658538578,-0.8416906634102006,-0.025619651981097242,1,1,1,1,176.52424481580246,51.9190123363283,12.053916159027132,40.42844701078973,280.92562032194763,-0.20507405698299408,0.6814230680465698,-1.4617878198623657,0.4195197820663452,1.2722454071044922,-2.040290355682373,-0.3428926467895508,-0.09642507880926132,0.8071135878562927,0.40048885345458984,-0.3466077744960785,0.7072849869728088,-0.8053429096961879,1.6439100855716593,0.0016633838892823214,0.4060622165151181,-1.108700992885051,-5.258591202576981,-0.3052092963968477,-4.418688784309971,8.621142203910958,-1.156499075234657,6.617558764160593,-7.852441261599981,0.31441001029798865,1.0656046215714392,4.484194158168487,1.1523221733809768,-33.649981001648186,-16.006236244773405,5.990487391781119,-76.65990370943112,43.72344108809471,1.5017636959411118,22.618813566115005,-25.00421441135003
1727776115.6062648,161650,212.52124786863394,12.773610927027917,10.597171830820022,0.017240302297754563,-0.2749440074950975,1.9586209979004015,0.3213667510816516,0.0295319802972648,-0.23104744230402516,0.9791125204897362,-0.8832724021837407,-0.02352011719300524,1,1,1,1,177.28906795665338,66.71175802864876,17.020881227943313,18.162981898162247,279.1846891114077,-0.20727916061878204,0.6858811974525452,-1.461596131324768,0.42031073570251465,1.2683864831924438,-2.054647445678711,-0.343731552362442,-0.10927216708660126,0.8300034999847412,0.39758867025375366,-0.3274329900741577,0.6850183010101318,-0.7905017953762057,1.6125111167140025,0.03911868847363175,0.33386252952587603,-1.2611353402541428,-5.185260529329431,-0.3056096943443627,-4.506940217038854,8.363509331637239,-1.10403034096527,6.749525054076745,-7.914728072123081,0.9158827037725932,0.8865425248851357,6.257940936890616,-2.495878221473382,-37.096433162070404,-7.959173567555413,4.9196317821988576,-72.50929684308986,-5.598566086278753,3.6144793825527484,24.39612685016897,-23.17549679193536
1727776115.608674,161651,212.52078560430047,12.774419687979092,10.596824033220875,0.01970199471646213,-0.2771358280518754,1.9585329146958863,0.31224725404559006,0.025276876332397225,-0.2440653022829631,1.0045987734176856,-0.9255621680122945,-0.02861964388574224,1,1,1,1,177.0747432948372,63.573514625913155,18.13979700271271,-6.638407153173775,252.14964777028928,-0.20905283093452454,0.6895003914833069,-1.461236596107483,0.42028677463531494,1.2645035982131958,-2.066176414489746,-0.34442663192749023,-0.12072908133268356,0.8488666415214539,0.3948802351951599,-0.31079888343811035,0.6651005148887634,-0.7663597241071761,1.5648612392790595,0.0900957237986272,0.16791394623804204,-1.432462119106743,-4.996835357461655,-0.3014326676550063,-4.633737710753325,8.125580921952906,-1.1158821401854224,6.841393725356228,-8.097475517704863,1.8986861183650245,0.34605480556901663,9.779379191493975,-12.513617654222447,-41.82996231518814,1.4062401356711185,4.408049588913159,-69.65325471316497,-21.177394137708376,3.0676497861866614,25.544017456917025,-29.44407732369695
1727776115.611204,161652,212.5203247794236,12.775237080336971,10.596432283659647,0.022284897446971215,-0.27947865046550063,1.9584219347361462,0.30180396131754494,0.02141773916586736,-0.26076228362769316,1.0133361489859825,-0.9451619937507162,-0.03748934465260207,1,1,1,1,176.13651108243556,53.58508464319568,16.584809520981334,-28.065685290754114,218.24071995585845,-0.2112099826335907,0.6931915283203125,-1.460853099822998,0.41968756914138794,1.2601412534713745,-2.078855514526367,-0.34512171149253845,-0.1329529881477356,0.8669868111610413,0.39087748527526855,-0.29466813802719116,0.6532121896743774,-0.7733724930476273,1.550722949815506,0.12381062539389279,-0.03183889914290002,-1.6133277417727616,-4.742837700075892,-0.29803067077713347,-4.858680014330214,7.844649118566518,-1.2995430833106156,6.7596972641764115,-6.456640983718082,1.8535177744338174,0.07096064921148806,10.155246029838962,-19.10243904600832,-45.727340911382576,14.198839360413688,3.9585884243727043,-69.6308010693823,-34.54149548184093,-3.2731824391068343,23.514818135905625,577.052483725277
1727776115.6141732,161653,212.51987641115065,12.776020947020328,10.596003132138183,0.02483595665644954,-0.28181146777630356,1.9582880814578818,0.28756527512458097,0.009400007287492842,-0.2805168270118057,0.8555587866074167,-0.8978479223530969,-0.045161117417297544,1,1,1,1,176.01613852843505,41.03489428953088,12.687807989610539,59.64219828228686,289.38103908986335,-0.2129836529493332,0.6977455615997314,-1.4604216814041138,0.4186569154262543,1.2545806169509888,-2.090672016143799,-0.34509775042533875,-0.1479812115430832,0.8874078989028931,0.3863714337348938,-0.2834988236427307,0.6500962972640991,-0.7483898782042984,1.588629852139476,0.1433718265613906,-0.20580987550608293,-1.8143729016771242,-4.4676755020331065,-0.11777601887707093,-5.125275488936487,7.539867109721817,-1.4349145908650833,5.194286648053983,-3.6000148225661466,2.7994466278093344,0.3144011469649857,8.985115098511544,-21.073828063972936,-48.09765761220339,31.517725335933992,26.52974552172907,-71.54413530611205,-48.39067350903601,-8.885000481548849,-120.73021939897978,768.9254084413524
1727776115.6162896,161654,212.5194213512599,12.776871062624018,10.595472393859563,0.027213294474581193,-0.28424171266175297,1.9581158869300863,0.2659425493147957,-0.01881778905788811,-0.3015021075404076,0.47519671834074506,-0.7584004479107521,-0.07027282034396642,1,1,1,1,176.90600627320083,15.306982391095705,8.110384692371658,447.04173502578584,647.3651083824541,-0.2142539769411087,0.7015326023101807,-1.460277795791626,0.4178180396556854,1.2487562894821167,-2.1003313064575195,-0.3436836004257202,-0.16147544980049133,0.9044734239578247,0.3832075893878937,-0.2808862626552582,0.6504558324813843,-0.5837330695255857,1.5790639439514793,0.0994764445029169,-0.24798961590081398,-2.109157869842859,-4.255643004998432,0.22134488893165294,-5.3762363437312315,7.345857688522307,-1.3824564426610295,3.2117421143362157,-1.667385384527517,14.94224639763942,0.22464834052681448,1.1899252756035958,-16.1050086285467,-55.46165062880081,42.27867087040454,44.05068073546372,-73.44025700008442,-56.437230451962996,-6.208684973581273,-263.24125304072254,448.2936134132755
